-2.500066225829880,-0.801183248104456
-2.493776751047918,-0.797403684817398
-2.487487276265956,-0.793592578343615
-2.481197801483994,-0.789750079440426
-2.474908326702032,-0.785876340106956
-2.468618851920070,-0.781971513578114
-2.462329377138108,-0.778035754318541
-2.456039902356146,-0.774069218016493
-2.449750427574184,-0.770072061577684
-2.443460952792222,-0.766044443119081
-2.437171478010260,-0.761986521962649
-2.430882003228298,-0.757898458629045
-2.424592528446336,-0.753780414831274
-2.418303053664374,-0.749632553468288
-2.412013578882412,-0.745455038618542
-2.405724104100450,-0.741248035533506
-2.399434629318489,-0.737011710631128
-2.393145154536527,-0.732746231489247
-2.386855679754565,-0.728451766838969
-2.380566204972603,-0.724128486557988
-2.374276730190641,-0.719776561663872
-2.367987255408679,-0.715396164307291
-2.361697780626717,-0.710987467765212
-2.355408305844755,-0.706550646434042
-2.349118831062793,-0.702085875822733
-2.342829356280831,-0.697593332545833
-2.336539881498869,-0.693073194316508
-2.330250406716907,-0.688525639939503
-2.323960931934945,-0.683950849304077
-2.317671457152983,-0.679349003376882
-2.311381982371021,-0.674720284194805
-2.305092507589059,-0.670064874857770
-2.298803032807097,-0.665382959521492
-2.292513558025135,-0.660674723390195
-2.286224083243173,-0.655940352709281
-2.279934608461211,-0.651180034757970
-2.273645133679249,-0.646393957841883
-2.267355658897287,-0.641582311285603
-2.261066184115325,-0.636745285425175
-2.254776709333363,-0.631883071600587
-2.248487234551401,-0.626995862148194
-2.242197759769439,-0.622083850393112
-2.235908284987478,-0.617147230641571
-2.229618810205516,-0.612186198173230
-2.223329335423554,-0.607200949233448
-2.217039860641592,-0.602191681025526
-2.210750385859630,-0.597158591702903
-2.204460911077668,-0.592101880361318
-2.198171436295706,-0.587021747030936
-2.191881961513744,-0.581918392668432
-2.185592486731782,-0.576792019149047
-2.179303011949820,-0.571642829258596
-2.173013537167858,-0.566471026685452
-2.166724062385896,-0.561276816012483
-2.160434587603934,-0.556060402708966
-2.154145112821972,-0.550821993122452
-2.147855638040010,-0.545561794470610
-2.141566163258048,-0.540280014833026
-2.135276688476086,-0.534976863142970
-2.128987213694124,-0.529652549179139
-2.122697738912162,-0.524307283557351
-2.116408264130200,-0.518941277722215
-2.110118789348238,-0.513554743938771
-2.103829314566276,-0.508147895284089
-2.097539839784314,-0.502720945638841
-2.091250365002352,-0.497274109678844
-2.084960890220390,-0.491807602866561
-2.078671415438428,-0.486321641442586
-2.072381940656467,-0.480816442417084
-2.066092465874505,-0.475292223561210
-2.059802991092543,-0.469749203398491
-2.053513516310581,-0.464187601196186
-2.047224041528619,-0.458607636956611
-2.040934566746657,-0.453009531408434
-2.034645091964695,-0.447393505997947
-2.028355617182733,-0.441759782880303
-2.022066142400771,-0.436108584910731
-2.015776667618809,-0.430440135635718
-2.009487192836847,-0.424754659284168
-2.003197718054885,-0.419052380758530
-1.996908243272923,-0.413333525625904
-1.990618768490961,-0.407598320109116
-1.984329293708999,-0.401846991077771
-1.978039818927037,-0.396079766039276
-1.971750344145075,-0.390296873129845
-1.965460869363113,-0.384498541105469
-1.959171394581151,-0.378684999332869
-1.952881919799189,-0.372856477780428
-1.946592445017227,-0.367013207009085
-1.940302970235265,-0.361155418163220
-1.934013495453303,-0.355283342961513
-1.927724020671341,-0.349397213687770
-1.921434545889379,-0.343497263181742
-1.915145071107417,-0.337583724829911
-1.908855596325455,-0.331656832556258
-1.902566121543494,-0.325716820813009
-1.896276646761532,-0.319763924571364
-1.889987171979570,-0.313798379312197
-1.883697697197608,-0.307820421016746
-1.877408222415646,-0.301830286157275
-1.871118747633684,-0.295828211687720
-1.864829272851722,-0.289814435034319
-1.858539798069760,-0.283789194086214
-1.852250323287798,-0.277752727186048
-1.845960848505836,-0.271705273120530
-1.839671373723874,-0.265647071110993
-1.833381898941912,-0.259578360803932
-1.827092424159950,-0.253499382261521
-1.820802949377988,-0.247410375952119
-1.814513474596026,-0.241311582740755
-1.808223999814064,-0.235203243879606
-1.801934525032102,-0.229085600998445
-1.795645050250140,-0.222958896095092
-1.789355575468178,-0.216823371525834
-1.783066100686216,-0.210679269995841
-1.776776625904254,-0.204526834549565
-1.770487151122292,-0.198366308561127
-1.764197676340330,-0.192197935724687
-1.757908201558368,-0.186021960044806
-1.751618726776406,-0.179838625826793
-1.745329251994444,-0.173648177667044
-1.739039777212483,-0.167450860443359
-1.732750302430521,-0.161246919305265
-1.726460827648559,-0.155036599664310
-1.720171352866597,-0.148820147184361
-1.713881878084635,-0.142597807771883
-1.707592403302673,-0.136369827566211
-1.701302928520711,-0.130136452929819
-1.695013453738749,-0.123897930438566
-1.688723978956787,-0.117654506871949
-1.682434504174825,-0.111406429203338
-1.676145029392863,-0.105153944590208
-1.669855554610901,-0.098897300364359
-1.663566079828939,-0.092636744022136
-1.657276605046977,-0.086372523214637
-1.650987130265015,-0.080104885737915
-1.644697655483053,-0.073834079523180
-1.638408180701091,-0.067560352626986
-1.632118705919129,-0.061283953221424
-1.625829231137167,-0.055005129584300
-1.619539756355205,-0.048724130089319
-1.613250281573243,-0.042441203196254
-1.606960806791281,-0.036156597441125
-1.600671332009319,-0.029870561426358
